ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core17_core,store_l1sp,hart_0,Accumulator,12418548000,0,264373,264373,264373,1,1
system_pxn0_pod0_core17_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core17_core,load_l2sp,hart_0,Accumulator,12418548000,0,14619,14619,14619,1,1
system_pxn0_pod0_core17_core,store_l2sp,hart_0,Accumulator,12418548000,0,635,635,635,1,1
system_pxn0_pod0_core17_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,146,146,146,1,1
system_pxn0_pod0_core17_core,load_dram,hart_0,Accumulator,12418548000,0,31189,31189,31189,1,1
system_pxn0_pod0_core17_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core17_core,atomic_dram,hart_0,Accumulator,12418548000,0,28620,28620,28620,1,1
system_pxn0_pod0_core17_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core17_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core17_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core17_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,420618,420618,420618,1,1
system_pxn0_pod0_core17_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,225589,225589,225589,1,1
system_pxn0_pod0_core17_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core17_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5679,5679,5679,1,1
system_pxn0_pod0_core17_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,617,617,617,1,1
system_pxn0_pod0_core17_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,128,128,128,1,1
system_pxn0_pod0_core17_core,useful_load_dram,hart_0,Accumulator,12418548000,0,31159,31159,31159,1,1
system_pxn0_pod0_core17_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core17_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,28599,28599,28599,1,1
system_pxn0_pod0_core17_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core17_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core17_core,busy_cycles,,Accumulator,12418548000,0,2085033,2085033,2085033,1,1
system_pxn0_pod0_core17_core,stall_cycles,,Accumulator,12418548000,0,5663101,27666824517,8877,1,84461
system_pxn0_pod0_core17_core,icache_miss,,Accumulator,12418548000,0,2796,2796,2796,1,1
system_pxn0_pod0_core17_core,memory_wait_cycles,,Accumulator,12418548000,0,4484115,4484115,4484115,1,1
system_pxn0_pod0_core17_core,active_idle_cycles,,Accumulator,12418548000,0,8877,8877,8877,1,1
system_pxn0_pod0_core17_core,load_latency_total,,Accumulator,12418548000,0,4484115,166776815,803030,2,609
system_pxn0_pod0_core17_core,load_request_count,,Accumulator,12418548000,0,803030,803030,803030,1,1
system_pxn0_pod0_core17_core,dram_load_latency_total,,Accumulator,12418548000,0,1175516,49454158,31189,34,229
system_pxn0_pod0_core17_core,dram_load_request_count,,Accumulator,12418548000,0,31189,31189,31189,1,1
system_pxn0_pod0_core17_core,useful_busy_cycles,,Accumulator,12418548000,0,1773665,1773665,1773665,1,1
system_pxn0_pod0_core17_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4125369,4125369,4125369,1,1
system_pxn0_pod0_core17_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core17_core,useful_load_latency_total,,Accumulator,12418548000,0,4125369,160316041,712389,2,240
system_pxn0_pod0_core17_core,useful_load_request_count,,Accumulator,12418548000,0,712389,712389,712389,1,1
system_pxn0_pod0_core17_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1173890,49331544,31159,34,229
system_pxn0_pod0_core17_core,useful_dram_load_request_count,,Accumulator,12418548000,0,31159,31159,31159,1,1
system_pxn0_pod0_core17_core,outstanding_requests_sum,,Accumulator,12418548000,0,5287145,5287145,5287145,1,1
system_pxn0_pod0_core17_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4837758,4837758,4837758,1,1
system_pxn0_pod0_core17_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1206705,1206705,1206705,1,1
system_pxn0_pod0_core17_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1205049,1205049,1205049,1,1
system_pxn0_pod0_core18_core,load_l1sp,hart_0,Accumulator,12418548000,0,454357,454357,454357,1,1
system_pxn0_pod0_core18_core,store_l1sp,hart_0,Accumulator,12418548000,0,259581,259581,259581,1,1
system_pxn0_pod0_core18_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,load_l2sp,hart_0,Accumulator,12418548000,0,14453,14453,14453,1,1
system_pxn0_pod0_core18_core,store_l2sp,hart_0,Accumulator,12418548000,0,607,607,607,1,1
system_pxn0_pod0_core18_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,141,141,141,1,1
system_pxn0_pod0_core18_core,load_dram,hart_0,Accumulator,12418548000,0,30506,30506,30506,1,1
system_pxn0_pod0_core18_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core18_core,atomic_dram,hart_0,Accumulator,12418548000,0,28002,28002,28002,1,1
system_pxn0_pod0_core18_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,410857,410857,410857,1,1
system_pxn0_pod0_core18_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,220322,220322,220322,1,1
system_pxn0_pod0_core18_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5482,5482,5482,1,1
system_pxn0_pod0_core18_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,589,589,589,1,1
system_pxn0_pod0_core18_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,123,123,123,1,1
system_pxn0_pod0_core18_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30476,30476,30476,1,1
system_pxn0_pod0_core18_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27980,27980,27980,1,1
system_pxn0_pod0_core18_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,busy_cycles,,Accumulator,12418548000,0,2047773,2047773,2047773,1,1
system_pxn0_pod0_core18_core,stall_cycles,,Accumulator,12418548000,0,5813831,28315405645,8909,1,84491
system_pxn0_pod0_core18_core,icache_miss,,Accumulator,12418548000,0,2796,2796,2796,1,1
system_pxn0_pod0_core18_core,memory_wait_cycles,,Accumulator,12418548000,0,4378483,4378483,4378483,1,1
system_pxn0_pod0_core18_core,active_idle_cycles,,Accumulator,12418548000,0,8909,8909,8909,1,1
system_pxn0_pod0_core18_core,load_latency_total,,Accumulator,12418548000,0,4378483,160406979,787648,2,619
system_pxn0_pod0_core18_core,load_request_count,,Accumulator,12418548000,0,787648,787648,787648,1,1
system_pxn0_pod0_core18_core,dram_load_latency_total,,Accumulator,12418548000,0,1142941,47342769,30506,34,224
system_pxn0_pod0_core18_core,dram_load_request_count,,Accumulator,12418548000,0,30506,30506,30506,1,1
system_pxn0_pod0_core18_core,useful_busy_cycles,,Accumulator,12418548000,0,1732878,1732878,1732878,1,1
system_pxn0_pod0_core18_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4017183,4017183,4017183,1,1
system_pxn0_pod0_core18_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,useful_load_latency_total,,Accumulator,12418548000,0,4017183,154079137,695829,2,244
system_pxn0_pod0_core18_core,useful_load_request_count,,Accumulator,12418548000,0,695829,695829,695829,1,1
system_pxn0_pod0_core18_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1141323,47218919,30476,34,224
system_pxn0_pod0_core18_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30476,30476,30476,1,1
system_pxn0_pod0_core18_core,outstanding_requests_sum,,Accumulator,12418548000,0,5166131,5166131,5166131,1,1
system_pxn0_pod0_core18_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4713012,4713012,4713012,1,1
system_pxn0_pod0_core18_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1173447,1173447,1173447,1,1
system_pxn0_pod0_core18_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1171799,1171799,1171799,1,1
system_pxn0_pod0_core19_core,load_l1sp,hart_0,Accumulator,12418548000,0,452681,452681,452681,1,1
system_pxn0_pod0_core19_core,store_l1sp,hart_0,Accumulator,12418548000,0,258716,258716,258716,1,1
system_pxn0_pod0_core19_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,load_l2sp,hart_0,Accumulator,12418548000,0,14487,14487,14487,1,1
system_pxn0_pod0_core19_core,store_l2sp,hart_0,Accumulator,12418548000,0,567,567,567,1,1
system_pxn0_pod0_core19_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,144,144,144,1,1
system_pxn0_pod0_core19_core,load_dram,hart_0,Accumulator,12418548000,0,30443,30443,30443,1,1
system_pxn0_pod0_core19_core,store_dram,hart_0,Accumulator,12418548000,0,3,3,3,1,1
system_pxn0_pod0_core19_core,atomic_dram,hart_0,Accumulator,12418548000,0,27871,27871,27871,1,1
system_pxn0_pod0_core19_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,409079,409079,409079,1,1
system_pxn0_pod0_core19_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,219360,219360,219360,1,1
system_pxn0_pod0_core19_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5507,5507,5507,1,1
system_pxn0_pod0_core19_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,549,549,549,1,1
system_pxn0_pod0_core19_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,126,126,126,1,1
system_pxn0_pod0_core19_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30393,30393,30393,1,1
system_pxn0_pod0_core19_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27849,27849,27849,1,1
system_pxn0_pod0_core19_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,busy_cycles,,Accumulator,12418548000,0,2040701,2040701,2040701,1,1
system_pxn0_pod0_core19_core,stall_cycles,,Accumulator,12418548000,0,5745460,27744054324,8916,1,84521
system_pxn0_pod0_core19_core,icache_miss,,Accumulator,12418548000,0,2914,2914,2914,1,1
system_pxn0_pod0_core19_core,memory_wait_cycles,,Accumulator,12418548000,0,4374068,4374068,4374068,1,1
system_pxn0_pod0_core19_core,active_idle_cycles,,Accumulator,12418548000,0,8916,8916,8916,1,1
system_pxn0_pod0_core19_core,load_latency_total,,Accumulator,12418548000,0,4374068,161958296,784912,2,623
system_pxn0_pod0_core19_core,load_request_count,,Accumulator,12418548000,0,784912,784912,784912,1,1
system_pxn0_pod0_core19_core,dram_load_latency_total,,Accumulator,12418548000,0,1143176,47724194,30443,34,377
system_pxn0_pod0_core19_core,dram_load_request_count,,Accumulator,12418548000,0,30443,30443,30443,1,1
system_pxn0_pod0_core19_core,useful_busy_cycles,,Accumulator,12418548000,0,1725175,1725175,1725175,1,1
system_pxn0_pod0_core19_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4011512,4011512,4011512,1,1
system_pxn0_pod0_core19_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_latency_total,,Accumulator,12418548000,0,4011512,155597248,692863,2,360
system_pxn0_pod0_core19_core,useful_load_request_count,,Accumulator,12418548000,0,692863,692863,692863,1,1
system_pxn0_pod0_core19_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1140240,47371620,30393,34,221
system_pxn0_pod0_core19_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30393,30393,30393,1,1
system_pxn0_pod0_core19_core,outstanding_requests_sum,,Accumulator,12418548000,0,5158980,5158980,5158980,1,1
system_pxn0_pod0_core19_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4704375,4704375,4704375,1,1
system_pxn0_pod0_core19_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1173619,1173619,1173619,1,1
system_pxn0_pod0_core19_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1170633,1170633,1170633,1,1
system_pxn0_pod0_core20_core,load_l1sp,hart_0,Accumulator,12418548000,0,452466,452466,452466,1,1
system_pxn0_pod0_core20_core,store_l1sp,hart_0,Accumulator,12418548000,0,258530,258530,258530,1,1
system_pxn0_pod0_core20_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,load_l2sp,hart_0,Accumulator,12418548000,0,14471,14471,14471,1,1
system_pxn0_pod0_core20_core,store_l2sp,hart_0,Accumulator,12418548000,0,619,619,619,1,1
system_pxn0_pod0_core20_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,142,142,142,1,1
system_pxn0_pod0_core20_core,load_dram,hart_0,Accumulator,12418548000,0,30351,30351,30351,1,1
system_pxn0_pod0_core20_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core20_core,atomic_dram,hart_0,Accumulator,12418548000,0,27842,27842,27842,1,1
system_pxn0_pod0_core20_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,409115,409115,409115,1,1
system_pxn0_pod0_core20_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,219389,219389,219389,1,1
system_pxn0_pod0_core20_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5507,5507,5507,1,1
system_pxn0_pod0_core20_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,601,601,601,1,1
system_pxn0_pod0_core20_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,124,124,124,1,1
system_pxn0_pod0_core20_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30321,30321,30321,1,1
system_pxn0_pod0_core20_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27825,27825,27825,1,1
system_pxn0_pod0_core20_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,busy_cycles,,Accumulator,12418548000,0,2039267,2039267,2039267,1,1
system_pxn0_pod0_core20_core,stall_cycles,,Accumulator,12418548000,0,5790465,28061231297,8897,1,84551
system_pxn0_pod0_core20_core,icache_miss,,Accumulator,12418548000,0,2798,2798,2798,1,1
system_pxn0_pod0_core20_core,memory_wait_cycles,,Accumulator,12418548000,0,4368727,4368727,4368727,1,1
system_pxn0_pod0_core20_core,active_idle_cycles,,Accumulator,12418548000,0,8897,8897,8897,1,1
system_pxn0_pod0_core20_core,load_latency_total,,Accumulator,12418548000,0,4368727,161779005,784422,2,609
system_pxn0_pod0_core20_core,load_request_count,,Accumulator,12418548000,0,784422,784422,784422,1,1
system_pxn0_pod0_core20_core,dram_load_latency_total,,Accumulator,12418548000,0,1138937,47405985,30351,34,223
system_pxn0_pod0_core20_core,dram_load_request_count,,Accumulator,12418548000,0,30351,30351,30351,1,1
system_pxn0_pod0_core20_core,useful_busy_cycles,,Accumulator,12418548000,0,1725194,1725194,1725194,1,1
system_pxn0_pod0_core20_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4008053,4008053,4008053,1,1
system_pxn0_pod0_core20_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,useful_load_latency_total,,Accumulator,12418548000,0,4008053,155263431,692882,2,243
system_pxn0_pod0_core20_core,useful_load_request_count,,Accumulator,12418548000,0,692882,692882,692882,1,1
system_pxn0_pod0_core20_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1137230,47265840,30321,34,223
system_pxn0_pod0_core20_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30321,30321,30321,1,1
system_pxn0_pod0_core20_core,outstanding_requests_sum,,Accumulator,12418548000,0,5153149,5153149,5153149,1,1
system_pxn0_pod0_core20_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4700935,4700935,4700935,1,1
system_pxn0_pod0_core20_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1169288,1169288,1169288,1,1
system_pxn0_pod0_core20_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1167551,1167551,1167551,1,1
system_pxn0_pod0_core21_core,load_l1sp,hart_0,Accumulator,12418548000,0,532783,532783,532783,1,1
system_pxn0_pod0_core21_core,store_l1sp,hart_0,Accumulator,12418548000,0,301042,301042,301042,1,1
system_pxn0_pod0_core21_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,load_l2sp,hart_0,Accumulator,12418548000,0,14076,14076,14076,1,1
system_pxn0_pod0_core21_core,store_l2sp,hart_0,Accumulator,12418548000,0,633,633,633,1,1
system_pxn0_pod0_core21_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,141,141,141,1,1
system_pxn0_pod0_core21_core,load_dram,hart_0,Accumulator,12418548000,0,36843,36843,36843,1,1
system_pxn0_pod0_core21_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core21_core,atomic_dram,hart_0,Accumulator,12418548000,0,34389,34389,34389,1,1
system_pxn0_pod0_core21_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,493615,493615,493615,1,1
system_pxn0_pod0_core21_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,264893,264893,264893,1,1
system_pxn0_pod0_core21_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5414,5414,5414,1,1
system_pxn0_pod0_core21_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,615,615,615,1,1
system_pxn0_pod0_core21_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,121,121,121,1,1
system_pxn0_pod0_core21_core,useful_load_dram,hart_0,Accumulator,12418548000,0,36813,36813,36813,1,1
system_pxn0_pod0_core21_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,34373,34373,34373,1,1
system_pxn0_pod0_core21_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,busy_cycles,,Accumulator,12418548000,0,2380798,2380798,2380798,1,1
system_pxn0_pod0_core21_core,stall_cycles,,Accumulator,12418548000,0,4607323,23190225915,8595,1,84581
system_pxn0_pod0_core21_core,icache_miss,,Accumulator,12418548000,0,2852,2852,2852,1,1
system_pxn0_pod0_core21_core,memory_wait_cycles,,Accumulator,12418548000,0,5201828,5201828,5201828,1,1
system_pxn0_pod0_core21_core,active_idle_cycles,,Accumulator,12418548000,0,8595,8595,8595,1,1
system_pxn0_pod0_core21_core,load_latency_total,,Accumulator,12418548000,0,5201828,195138028,919906,2,619
