ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,atomic_l2sp,hart_12,Accumulator,62089371000,0,129,129,129,1,1
system_pxn0_pod0_core0_core,load_dram,hart_12,Accumulator,62089371000,0,34140,34140,34140,1,1
system_pxn0_pod0_core0_core,store_dram,hart_12,Accumulator,62089371000,0,514,514,514,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_12,Accumulator,62089371000,0,31453,31453,31453,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_12,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_12,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_12,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_12,Accumulator,62089371000,0,454176,454176,454176,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_12,Accumulator,62089371000,0,243633,243633,243633,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_12,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_12,Accumulator,62089371000,0,7419,7419,7419,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_12,Accumulator,62089371000,0,111,111,111,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_12,Accumulator,62089371000,0,111,111,111,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_12,Accumulator,62089371000,0,34110,34110,34110,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_12,Accumulator,62089371000,0,513,513,513,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_12,Accumulator,62089371000,0,31430,31430,31430,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_13,Accumulator,62089371000,0,434219,434219,434219,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_13,Accumulator,62089371000,0,240863,240863,240863,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_13,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_13,Accumulator,62089371000,0,10474,10474,10474,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_13,Accumulator,62089371000,0,176,176,176,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_13,Accumulator,62089371000,0,133,133,133,1,1
system_pxn0_pod0_core0_core,load_dram,hart_13,Accumulator,62089371000,0,30748,30748,30748,1,1
system_pxn0_pod0_core0_core,store_dram,hart_13,Accumulator,62089371000,0,406,406,406,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_13,Accumulator,62089371000,0,27914,27914,27914,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_13,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_13,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_13,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_13,Accumulator,62089371000,0,408573,408573,408573,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_13,Accumulator,62089371000,0,219066,219066,219066,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_13,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_13,Accumulator,62089371000,0,7279,7279,7279,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_13,Accumulator,62089371000,0,158,158,158,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_13,Accumulator,62089371000,0,115,115,115,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_13,Accumulator,62089371000,0,30718,30718,30718,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_13,Accumulator,62089371000,0,405,405,405,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_13,Accumulator,62089371000,0,27894,27894,27894,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_14,Accumulator,62089371000,0,449675,449675,449675,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_14,Accumulator,62089371000,0,249385,249385,249385,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_14,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_14,Accumulator,62089371000,0,10445,10445,10445,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_14,Accumulator,62089371000,0,206,206,206,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_14,Accumulator,62089371000,0,135,135,135,1,1
system_pxn0_pod0_core0_core,load_dram,hart_14,Accumulator,62089371000,0,31826,31826,31826,1,1
system_pxn0_pod0_core0_core,store_dram,hart_14,Accumulator,62089371000,0,390,390,390,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_14,Accumulator,62089371000,0,29063,29063,29063,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_14,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_14,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_14,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_14,Accumulator,62089371000,0,423359,423359,423359,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_14,Accumulator,62089371000,0,227042,227042,227042,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_14,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_14,Accumulator,62089371000,0,7199,7199,7199,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_14,Accumulator,62089371000,0,188,188,188,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_14,Accumulator,62089371000,0,117,117,117,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_14,Accumulator,62089371000,0,31796,31796,31796,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_14,Accumulator,62089371000,0,389,389,389,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_14,Accumulator,62089371000,0,29004,29004,29004,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_15,Accumulator,62089371000,0,650614,650614,650614,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_15,Accumulator,62089371000,0,357305,357305,357305,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_15,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_15,Accumulator,62089371000,0,10909,10909,10909,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_15,Accumulator,62089371000,0,49,49,49,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_15,Accumulator,62089371000,0,122,122,122,1,1
system_pxn0_pod0_core0_core,load_dram,hart_15,Accumulator,62089371000,0,47173,47173,47173,1,1
system_pxn0_pod0_core0_core,store_dram,hart_15,Accumulator,62089371000,0,696,696,696,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_15,Accumulator,62089371000,0,44695,44695,44695,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_15,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_15,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_15,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_15,Accumulator,62089371000,0,625788,625788,625788,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_15,Accumulator,62089371000,0,336048,336048,336048,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_15,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_15,Accumulator,62089371000,0,7790,7790,7790,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_15,Accumulator,62089371000,0,31,31,31,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_15,Accumulator,62089371000,0,104,104,104,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_15,Accumulator,62089371000,0,47143,47143,47143,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_15,Accumulator,62089371000,0,695,695,695,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_15,Accumulator,62089371000,0,44639,44639,44639,1,1
system_pxn0_pod0_core0_core,pgas_translations,,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,l2sp_interarrival,,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,busy_cycles,,Accumulator,62089371000,0,32422205,32422205,32422205,1,1
system_pxn0_pod0_core0_core,stall_cycles,,Accumulator,62089371000,0,26262666,311021053980,11537,0,83951
system_pxn0_pod0_core0_core,icache_miss,,Accumulator,62089371000,0,69138,69138,69138,1,1
system_pxn0_pod0_core0_core,memory_wait_cycles,,Accumulator,62089371000,0,3283844,3283844,3283844,1,1
system_pxn0_pod0_core0_core,active_idle_cycles,,Accumulator,62089371000,0,11537,11537,11537,1,1
system_pxn0_pod0_core0_core,load_latency_total,,Accumulator,62089371000,0,191099255,328359790643,12544385,2,62256
system_pxn0_pod0_core0_core,load_request_count,,Accumulator,62089371000,0,12544385,12544385,12544385,1,1
system_pxn0_pod0_core0_core,dram_load_latency_total,,Accumulator,62089371000,0,20142624,1319467106,527954,32,2086
system_pxn0_pod0_core0_core,dram_load_request_count,,Accumulator,62089371000,0,527954,527954,527954,1,1
system_pxn0_pod0_core0_core,useful_busy_cycles,,Accumulator,62089371000,0,29310024,29310024,29310024,1,1
system_pxn0_pod0_core0_core,useful_memory_wait_cycles,,Accumulator,62089371000,0,2275003,2275003,2275003,1,1
system_pxn0_pod0_core0_core,useful_active_idle_cycles,,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_latency_total,,Accumulator,62089371000,0,180151969,320741563799,11685395,2,62256
system_pxn0_pod0_core0_core,useful_load_request_count,,Accumulator,62089371000,0,11685395,11685395,11685395,1,1
system_pxn0_pod0_core0_core,useful_dram_load_latency_total,,Accumulator,62089371000,0,19598380,1048360584,517176,32,1356
system_pxn0_pod0_core0_core,useful_dram_load_request_count,,Accumulator,62089371000,0,517176,517176,517176,1,1
system_pxn0_pod0_core0_core,outstanding_requests_sum,,Accumulator,62089371000,0,203666057,1797434267,33677993,1,79
system_pxn0_pod0_core0_core,useful_outstanding_requests_sum,,Accumulator,62089371000,0,192107421,1681140411,30892361,1,17
system_pxn0_pod0_core0_core,dram_outstanding_requests_sum,,Accumulator,62089371000,0,20670578,38582328,14817414,1,16
system_pxn0_pod0_core0_core,useful_dram_outstanding_requests_sum,,Accumulator,62089371000,0,20133990,35885702,14444113,1,15
system_pxn0_pod0_core1_core,load_l1sp,hart_0,Accumulator,62089371000,0,434265,434265,434265,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_0,Accumulator,62089371000,0,240881,240881,240881,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_0,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_0,Accumulator,62089371000,0,10433,10433,10433,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_0,Accumulator,62089371000,0,212,212,212,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_0,Accumulator,62089371000,0,134,134,134,1,1
system_pxn0_pod0_core1_core,load_dram,hart_0,Accumulator,62089371000,0,30710,30710,30710,1,1
system_pxn0_pod0_core1_core,store_dram,hart_0,Accumulator,62089371000,0,387,387,387,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_0,Accumulator,62089371000,0,27895,27895,27895,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_0,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_0,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_0,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_0,Accumulator,62089371000,0,408694,408694,408694,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_0,Accumulator,62089371000,0,219141,219141,219141,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_0,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_0,Accumulator,62089371000,0,7209,7209,7209,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_0,Accumulator,62089371000,0,194,194,194,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_0,Accumulator,62089371000,0,116,116,116,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_0,Accumulator,62089371000,0,30680,30680,30680,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_0,Accumulator,62089371000,0,386,386,386,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_0,Accumulator,62089371000,0,27880,27880,27880,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_1,Accumulator,62089371000,0,446689,446689,446689,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_1,Accumulator,62089371000,0,247808,247808,247808,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_1,Accumulator,62089371000,0,9964,9964,9964,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_1,Accumulator,62089371000,0,221,221,221,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_1,Accumulator,62089371000,0,124,124,124,1,1
system_pxn0_pod0_core1_core,load_dram,hart_1,Accumulator,62089371000,0,31637,31637,31637,1,1
system_pxn0_pod0_core1_core,store_dram,hart_1,Accumulator,62089371000,0,374,374,374,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_1,Accumulator,62089371000,0,29087,29087,29087,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_1,Accumulator,62089371000,0,420283,420283,420283,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_1,Accumulator,62089371000,0,225382,225382,225382,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_1,Accumulator,62089371000,0,6714,6714,6714,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_1,Accumulator,62089371000,0,203,203,203,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_1,Accumulator,62089371000,0,106,106,106,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_1,Accumulator,62089371000,0,31607,31607,31607,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_1,Accumulator,62089371000,0,373,373,373,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_1,Accumulator,62089371000,0,29015,29015,29015,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_2,Accumulator,62089371000,0,433919,433919,433919,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_2,Accumulator,62089371000,0,240771,240771,240771,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_2,Accumulator,62089371000,0,10131,10131,10131,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_2,Accumulator,62089371000,0,153,153,153,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_2,Accumulator,62089371000,0,131,131,131,1,1
system_pxn0_pod0_core1_core,load_dram,hart_2,Accumulator,62089371000,0,30829,30829,30829,1,1
system_pxn0_pod0_core1_core,store_dram,hart_2,Accumulator,62089371000,0,357,357,357,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_2,Accumulator,62089371000,0,28058,28058,28058,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_2,Accumulator,62089371000,0,408080,408080,408080,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_2,Accumulator,62089371000,0,218794,218794,218794,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_2,Accumulator,62089371000,0,6870,6870,6870,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_2,Accumulator,62089371000,0,135,135,135,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_2,Accumulator,62089371000,0,113,113,113,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_2,Accumulator,62089371000,0,30799,30799,30799,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_2,Accumulator,62089371000,0,356,356,356,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_2,Accumulator,62089371000,0,28031,28031,28031,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_3,Accumulator,62089371000,0,443528,443528,443528,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_3,Accumulator,62089371000,0,246035,246035,246035,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_3,Accumulator,62089371000,0,10222,10222,10222,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_3,Accumulator,62089371000,0,216,216,216,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_3,Accumulator,62089371000,0,127,127,127,1,1
system_pxn0_pod0_core1_core,load_dram,hart_3,Accumulator,62089371000,0,31351,31351,31351,1,1
system_pxn0_pod0_core1_core,store_dram,hart_3,Accumulator,62089371000,0,408,408,408,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_3,Accumulator,62089371000,0,28719,28719,28719,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_3,Accumulator,62089371000,0,417210,417210,417210,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_3,Accumulator,62089371000,0,223729,223729,223729,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_3,Accumulator,62089371000,0,7027,7027,7027,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_3,Accumulator,62089371000,0,198,198,198,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_3,Accumulator,62089371000,0,109,109,109,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_3,Accumulator,62089371000,0,31321,31321,31321,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_3,Accumulator,62089371000,0,407,407,407,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_3,Accumulator,62089371000,0,28657,28657,28657,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_4,Accumulator,62089371000,0,446657,446657,446657,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_4,Accumulator,62089371000,0,247699,247699,247699,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_4,Accumulator,62089371000,0,10208,10208,10208,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_4,Accumulator,62089371000,0,117,117,117,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_4,Accumulator,62089371000,0,123,123,123,1,1
system_pxn0_pod0_core1_core,load_dram,hart_4,Accumulator,62089371000,0,31717,31717,31717,1,1
system_pxn0_pod0_core1_core,store_dram,hart_4,Accumulator,62089371000,0,442,442,442,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_4,Accumulator,62089371000,0,29093,29093,29093,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_4,Accumulator,62089371000,0,420482,420482,420482,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_4,Accumulator,62089371000,0,225468,225468,225468,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_4,Accumulator,62089371000,0,6961,6961,6961,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_4,Accumulator,62089371000,0,99,99,99,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_4,Accumulator,62089371000,0,105,105,105,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_4,Accumulator,62089371000,0,31687,31687,31687,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_4,Accumulator,62089371000,0,441,441,441,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_4,Accumulator,62089371000,0,29039,29039,29039,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_5,Accumulator,62089371000,0,433938,433938,433938,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_5,Accumulator,62089371000,0,240888,240888,240888,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_5,Accumulator,62089371000,0,10174,10174,10174,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_5,Accumulator,62089371000,0,184,184,184,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_5,Accumulator,62089371000,0,131,131,131,1,1
system_pxn0_pod0_core1_core,load_dram,hart_5,Accumulator,62089371000,0,30710,30710,30710,1,1
system_pxn0_pod0_core1_core,store_dram,hart_5,Accumulator,62089371000,0,366,366,366,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_5,Accumulator,62089371000,0,27987,27987,27987,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_5,Accumulator,62089371000,0,407519,407519,407519,1,1
