ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core5_core,useful_load_request_count,,Accumulator,57613899000,0,694595,694595,694595,1,1
system_pxn0_pod0_core5_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13209402,5731314324,30453,432,611
system_pxn0_pod0_core5_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30453,30453,30453,1,1
system_pxn0_pod0_core5_core,outstanding_requests_sum,,Accumulator,57613899000,0,30813043,30813043,30813043,1,1
system_pxn0_pod0_core5_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27763155,27763155,27763155,1,1
system_pxn0_pod0_core5_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13269975,13269975,13269975,1,1
system_pxn0_pod0_core5_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13239855,13239855,13239855,1,1
system_pxn0_pod0_core6_core,load_l1sp,hart_0,Accumulator,57613899000,0,665446,665446,665446,1,1
system_pxn0_pod0_core6_core,store_l1sp,hart_0,Accumulator,57613899000,0,465597,465597,465597,1,1
system_pxn0_pod0_core6_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,load_l2sp,hart_0,Accumulator,57613899000,0,74707,74707,74707,1,1
system_pxn0_pod0_core6_core,store_l2sp,hart_0,Accumulator,57613899000,0,622,622,622,1,1
system_pxn0_pod0_core6_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,148,148,148,1,1
system_pxn0_pod0_core6_core,load_dram,hart_0,Accumulator,57613899000,0,30732,30732,30732,1,1
system_pxn0_pod0_core6_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core6_core,atomic_dram,hart_0,Accumulator,57613899000,0,28202,28202,28202,1,1
system_pxn0_pod0_core6_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,414341,414341,414341,1,1
system_pxn0_pod0_core6_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,222209,222209,222209,1,1
system_pxn0_pod0_core6_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5619,5619,5619,1,1
system_pxn0_pod0_core6_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,604,604,604,1,1
system_pxn0_pod0_core6_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,128,128,128,1,1
system_pxn0_pod0_core6_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30702,30702,30702,1,1
system_pxn0_pod0_core6_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,28158,28158,28158,1,1
system_pxn0_pod0_core6_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,busy_cycles,,Accumulator,57613899000,0,3748760,3748760,3748760,1,1
system_pxn0_pod0_core6_core,stall_cycles,,Accumulator,57613899000,0,23799320,643732517552,69049,1,755280
system_pxn0_pod0_core6_core,icache_miss,,Accumulator,57613899000,0,2850,2850,2850,1,1
system_pxn0_pod0_core6_core,memory_wait_cycles,,Accumulator,57613899000,0,29749990,29749990,29749990,1,1
system_pxn0_pod0_core6_core,active_idle_cycles,,Accumulator,57613899000,0,69049,69049,69049,1,1
system_pxn0_pod0_core6_core,load_latency_total,,Accumulator,57613899000,0,29749990,11426968382,1265453,2,656
system_pxn0_pod0_core6_core,load_request_count,,Accumulator,57613899000,0,1265453,1265453,1265453,1,1
system_pxn0_pod0_core6_core,dram_load_latency_total,,Accumulator,57613899000,0,13330101,5783552109,30732,432,591
system_pxn0_pod0_core6_core,dram_load_request_count,,Accumulator,57613899000,0,30732,30732,30732,1,1
system_pxn0_pod0_core6_core,useful_busy_cycles,,Accumulator,57613899000,0,1747020,1747020,1747020,1,1
system_pxn0_pod0_core6_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,27274964,27274964,27274964,1,1
system_pxn0_pod0_core6_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_load_latency_total,,Accumulator,57613899000,0,27274964,11378678974,701761,2,591
system_pxn0_pod0_core6_core,useful_load_request_count,,Accumulator,57613899000,0,701761,701761,701761,1,1
system_pxn0_pod0_core6_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13317068,5777886388,30702,432,591
system_pxn0_pod0_core6_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30702,30702,30702,1,1
system_pxn0_pod0_core6_core,outstanding_requests_sum,,Accumulator,57613899000,0,31015443,31015443,31015443,1,1
system_pxn0_pod0_core6_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27976725,27976725,27976725,1,1
system_pxn0_pod0_core6_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13360833,13360833,13360833,1,1
system_pxn0_pod0_core6_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13347770,13347770,13347770,1,1
system_pxn0_pod0_core7_core,load_l1sp,hart_0,Accumulator,57613899000,0,661716,661716,661716,1,1
system_pxn0_pod0_core7_core,store_l1sp,hart_0,Accumulator,57613899000,0,463672,463672,463672,1,1
system_pxn0_pod0_core7_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,load_l2sp,hart_0,Accumulator,57613899000,0,74768,74768,74768,1,1
system_pxn0_pod0_core7_core,store_l2sp,hart_0,Accumulator,57613899000,0,580,580,580,1,1
system_pxn0_pod0_core7_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,146,146,146,1,1
system_pxn0_pod0_core7_core,load_dram,hart_0,Accumulator,57613899000,0,30457,30457,30457,1,1
system_pxn0_pod0_core7_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core7_core,atomic_dram,hart_0,Accumulator,57613899000,0,27871,27871,27871,1,1
system_pxn0_pod0_core7_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,409946,409946,409946,1,1
system_pxn0_pod0_core7_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,219830,219830,219830,1,1
system_pxn0_pod0_core7_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5603,5603,5603,1,1
system_pxn0_pod0_core7_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,562,562,562,1,1
system_pxn0_pod0_core7_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,128,128,128,1,1
system_pxn0_pod0_core7_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30427,30427,30427,1,1
system_pxn0_pod0_core7_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,27851,27851,27851,1,1
system_pxn0_pod0_core7_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,busy_cycles,,Accumulator,57613899000,0,3733759,3733759,3733759,1,1
system_pxn0_pod0_core7_core,stall_cycles,,Accumulator,57613899000,0,23885696,643324754048,69101,1,755310
system_pxn0_pod0_core7_core,icache_miss,,Accumulator,57613899000,0,2796,2796,2796,1,1
system_pxn0_pod0_core7_core,memory_wait_cycles,,Accumulator,57613899000,0,29467003,29467003,29467003,1,1
system_pxn0_pod0_core7_core,active_idle_cycles,,Accumulator,57613899000,0,69101,69101,69101,1,1
system_pxn0_pod0_core7_core,load_latency_total,,Accumulator,57613899000,0,29467003,11304356679,1259211,2,611
system_pxn0_pod0_core7_core,load_request_count,,Accumulator,57613899000,0,1259211,1259211,1259211,1,1
system_pxn0_pod0_core7_core,dram_load_latency_total,,Accumulator,57613899000,0,13211519,5732388227,30457,432,608
system_pxn0_pod0_core7_core,dram_load_request_count,,Accumulator,57613899000,0,30457,30457,30457,1,1
system_pxn0_pod0_core7_core,useful_busy_cycles,,Accumulator,57613899000,0,1728284,1728284,1728284,1,1
system_pxn0_pod0_core7_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,26999421,26999421,26999421,1,1
system_pxn0_pod0_core7_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_latency_total,,Accumulator,57613899000,0,26999421,11261423091,694347,2,608
system_pxn0_pod0_core7_core,useful_load_request_count,,Accumulator,57613899000,0,694347,694347,694347,1,1
system_pxn0_pod0_core7_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13198531,5726764941,30427,432,608
system_pxn0_pod0_core7_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30427,30427,30427,1,1
system_pxn0_pod0_core7_core,outstanding_requests_sum,,Accumulator,57613899000,0,30726214,30726214,30726214,1,1
system_pxn0_pod0_core7_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27693768,27693768,27693768,1,1
system_pxn0_pod0_core7_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13241976,13241976,13241976,1,1
system_pxn0_pod0_core7_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13228958,13228958,13228958,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_0,Accumulator,57613899000,0,659871,659871,659871,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_0,Accumulator,57613899000,0,462779,462779,462779,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_0,Accumulator,57613899000,0,74697,74697,74697,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_0,Accumulator,57613899000,0,567,567,567,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,143,143,143,1,1
system_pxn0_pod0_core8_core,load_dram,hart_0,Accumulator,57613899000,0,30304,30304,30304,1,1
system_pxn0_pod0_core8_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_0,Accumulator,57613899000,0,27763,27763,27763,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,407528,407528,407528,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,218521,218521,218521,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5506,5506,5506,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,549,549,549,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,125,125,125,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30274,30274,30274,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,27730,27730,27730,1,1
system_pxn0_pod0_core8_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,busy_cycles,,Accumulator,57613899000,0,3727054,3727054,3727054,1,1
system_pxn0_pod0_core8_core,stall_cycles,,Accumulator,57613899000,0,24122789,644778836819,69140,1,755340
system_pxn0_pod0_core8_core,icache_miss,,Accumulator,57613899000,0,2796,2796,2796,1,1
system_pxn0_pod0_core8_core,memory_wait_cycles,,Accumulator,57613899000,0,29351106,29351106,29351106,1,1
system_pxn0_pod0_core8_core,active_idle_cycles,,Accumulator,57613899000,0,69140,69140,69140,1,1
system_pxn0_pod0_core8_core,load_latency_total,,Accumulator,57613899000,0,29351106,11259563146,1256125,2,643
system_pxn0_pod0_core8_core,load_request_count,,Accumulator,57613899000,0,1256125,1256125,1256125,1,1
system_pxn0_pod0_core8_core,dram_load_latency_total,,Accumulator,57613899000,0,13145750,5704192388,30304,432,596
system_pxn0_pod0_core8_core,dram_load_request_count,,Accumulator,57613899000,0,30304,30304,30304,1,1
system_pxn0_pod0_core8_core,useful_busy_cycles,,Accumulator,57613899000,0,1718488,1718488,1718488,1,1
system_pxn0_pod0_core8_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,26874987,26874987,26874987,1,1
system_pxn0_pod0_core8_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_latency_total,,Accumulator,57613899000,0,26874987,11213774325,690233,2,643
system_pxn0_pod0_core8_core,useful_load_request_count,,Accumulator,57613899000,0,690233,690233,690233,1,1
system_pxn0_pod0_core8_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13132742,5698550742,30274,432,596
system_pxn0_pod0_core8_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30274,30274,30274,1,1
system_pxn0_pod0_core8_core,outstanding_requests_sum,,Accumulator,57613899000,0,30607231,30607231,30607231,1,1
system_pxn0_pod0_core8_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27565220,27565220,27565220,1,1
system_pxn0_pod0_core8_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13176054,13176054,13176054,1,1
system_pxn0_pod0_core8_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13163016,13163016,13163016,1,1
system_pxn0_pod0_core9_core,load_l1sp,hart_0,Accumulator,57613899000,0,658513,658513,658513,1,1
system_pxn0_pod0_core9_core,store_l1sp,hart_0,Accumulator,57613899000,0,461961,461961,461961,1,1
system_pxn0_pod0_core9_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,load_l2sp,hart_0,Accumulator,57613899000,0,74321,74321,74321,1,1
system_pxn0_pod0_core9_core,store_l2sp,hart_0,Accumulator,57613899000,0,542,542,542,1,1
system_pxn0_pod0_core9_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,134,134,134,1,1
system_pxn0_pod0_core9_core,load_dram,hart_0,Accumulator,57613899000,0,30316,30316,30316,1,1
system_pxn0_pod0_core9_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core9_core,atomic_dram,hart_0,Accumulator,57613899000,0,27905,27905,27905,1,1
system_pxn0_pod0_core9_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,406547,406547,406547,1,1
system_pxn0_pod0_core9_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,217984,217984,217984,1,1
system_pxn0_pod0_core9_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5141,5141,5141,1,1
system_pxn0_pod0_core9_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,524,524,524,1,1
system_pxn0_pod0_core9_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,116,116,116,1,1
system_pxn0_pod0_core9_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30286,30286,30286,1,1
system_pxn0_pod0_core9_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,27886,27886,27886,1,1
system_pxn0_pod0_core9_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,busy_cycles,,Accumulator,57613899000,0,3723102,3723102,3723102,1,1
system_pxn0_pod0_core9_core,stall_cycles,,Accumulator,57613899000,0,23954144,643665847094,69115,1,755370
system_pxn0_pod0_core9_core,icache_miss,,Accumulator,57613899000,0,2798,2798,2798,1,1
system_pxn0_pod0_core9_core,memory_wait_cycles,,Accumulator,57613899000,0,29400388,29400388,29400388,1,1
system_pxn0_pod0_core9_core,active_idle_cycles,,Accumulator,57613899000,0,69115,69115,69115,1,1
system_pxn0_pod0_core9_core,load_latency_total,,Accumulator,57613899000,0,29400388,11284156748,1253693,2,611
system_pxn0_pod0_core9_core,load_request_count,,Accumulator,57613899000,0,1253693,1253693,1253693,1,1
system_pxn0_pod0_core9_core,dram_load_latency_total,,Accumulator,57613899000,0,13148591,5704246543,30316,432,606
system_pxn0_pod0_core9_core,dram_load_request_count,,Accumulator,57613899000,0,30316,30316,30316,1,1
system_pxn0_pod0_core9_core,useful_busy_cycles,,Accumulator,57613899000,0,1716561,1716561,1716561,1,1
system_pxn0_pod0_core9_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,26932312,26932312,26932312,1,1
system_pxn0_pod0_core9_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_latency_total,,Accumulator,57613899000,0,26932312,11241435142,688484,2,606
system_pxn0_pod0_core9_core,useful_load_request_count,,Accumulator,57613899000,0,688484,688484,688484,1,1
system_pxn0_pod0_core9_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13135606,5698625942,30286,432,606
system_pxn0_pod0_core9_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30286,30286,30286,1,1
system_pxn0_pod0_core9_core,outstanding_requests_sum,,Accumulator,57613899000,0,30654081,30654081,30654081,1,1
system_pxn0_pod0_core9_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27620796,27620796,27620796,1,1
system_pxn0_pod0_core9_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13178907,13178907,13178907,1,1
system_pxn0_pod0_core9_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13165892,13165892,13165892,1,1
system_pxn0_pod0_core10_core,load_l1sp,hart_0,Accumulator,57613899000,0,659207,659207,659207,1,1
system_pxn0_pod0_core10_core,store_l1sp,hart_0,Accumulator,57613899000,0,462388,462388,462388,1,1
system_pxn0_pod0_core10_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,load_l2sp,hart_0,Accumulator,57613899000,0,74452,74452,74452,1,1
system_pxn0_pod0_core10_core,store_l2sp,hart_0,Accumulator,57613899000,0,587,587,587,1,1
system_pxn0_pod0_core10_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,138,138,138,1,1
system_pxn0_pod0_core10_core,load_dram,hart_0,Accumulator,57613899000,0,30302,30302,30302,1,1
system_pxn0_pod0_core10_core,store_dram,hart_0,Accumulator,57613899000,0,8,8,8,1,1
system_pxn0_pod0_core10_core,atomic_dram,hart_0,Accumulator,57613899000,0,27850,27850,27850,1,1
system_pxn0_pod0_core10_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,407140,407140,407140,1,1
system_pxn0_pod0_core10_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,218314,218314,218314,1,1
system_pxn0_pod0_core10_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5267,5267,5267,1,1
system_pxn0_pod0_core10_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,569,569,569,1,1
system_pxn0_pod0_core10_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,118,118,118,1,1
system_pxn0_pod0_core10_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30249,30249,30249,1,1
system_pxn0_pod0_core10_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,27833,27833,27833,1,1
system_pxn0_pod0_core10_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,busy_cycles,,Accumulator,57613899000,0,3725427,3725427,3725427,1,1
system_pxn0_pod0_core10_core,stall_cycles,,Accumulator,57613899000,0,23948090,643545516308,69117,1,755400
