ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,store_l2sp,hart_12,Accumulator,20490928000,0,957,957,957,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_12,Accumulator,20490928000,0,200,200,200,1,1
system_pxn0_pod0_core0_core,load_dram,hart_12,Accumulator,20490928000,0,19342,19342,19342,1,1
system_pxn0_pod0_core0_core,store_dram,hart_12,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_12,Accumulator,20490928000,0,16275,16275,16275,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_12,Accumulator,20490928000,0,277231,277231,277231,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_12,Accumulator,20490928000,0,148321,148321,148321,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_12,Accumulator,20490928000,0,7425,7425,7425,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_12,Accumulator,20490928000,0,933,933,933,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_12,Accumulator,20490928000,0,176,176,176,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_12,Accumulator,20490928000,0,19312,19312,19312,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_12,Accumulator,20490928000,0,16256,16256,16256,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_13,Accumulator,20490928000,0,289511,289511,289511,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_13,Accumulator,20490928000,0,160356,160356,160356,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_13,Accumulator,20490928000,0,10325,10325,10325,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_13,Accumulator,20490928000,0,997,997,997,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_13,Accumulator,20490928000,0,198,198,198,1,1
system_pxn0_pod0_core0_core,load_dram,hart_13,Accumulator,20490928000,0,19198,19198,19198,1,1
system_pxn0_pod0_core0_core,store_dram,hart_13,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_13,Accumulator,20490928000,0,16148,16148,16148,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_13,Accumulator,20490928000,0,276172,276172,276172,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_13,Accumulator,20490928000,0,147754,147754,147754,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_13,Accumulator,20490928000,0,7469,7469,7469,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_13,Accumulator,20490928000,0,973,973,973,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_13,Accumulator,20490928000,0,174,174,174,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_13,Accumulator,20490928000,0,19168,19168,19168,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_13,Accumulator,20490928000,0,16128,16128,16128,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_14,Accumulator,20490928000,0,292430,292430,292430,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_14,Accumulator,20490928000,0,161817,161817,161817,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_14,Accumulator,20490928000,0,10323,10323,10323,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_14,Accumulator,20490928000,0,981,981,981,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_14,Accumulator,20490928000,0,200,200,200,1,1
system_pxn0_pod0_core0_core,load_dram,hart_14,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core0_core,store_dram,hart_14,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_14,Accumulator,20490928000,0,16401,16401,16401,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_14,Accumulator,20490928000,0,279693,279693,279693,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_14,Accumulator,20490928000,0,149649,149649,149649,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_14,Accumulator,20490928000,0,7507,7507,7507,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_14,Accumulator,20490928000,0,957,957,957,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_14,Accumulator,20490928000,0,176,176,176,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_14,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_14,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_15,Accumulator,20490928000,0,292804,292804,292804,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_15,Accumulator,20490928000,0,161981,161981,161981,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_15,Accumulator,20490928000,0,10366,10366,10366,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_15,Accumulator,20490928000,0,1008,1008,1008,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_15,Accumulator,20490928000,0,203,203,203,1,1
system_pxn0_pod0_core0_core,load_dram,hart_15,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core0_core,store_dram,hart_15,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_15,Accumulator,20490928000,0,16397,16397,16397,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_15,Accumulator,20490928000,0,280301,280301,280301,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_15,Accumulator,20490928000,0,149984,149984,149984,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_15,Accumulator,20490928000,0,7562,7562,7562,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_15,Accumulator,20490928000,0,984,984,984,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_15,Accumulator,20490928000,0,177,177,177,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_15,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_15,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,pgas_translations,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,l2sp_interarrival,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,busy_cycles,,Accumulator,20490928000,0,20152302,20152302,20152302,1,1
system_pxn0_pod0_core0_core,stall_cycles,,Accumulator,20490928000,0,209593,7130154203,418,0,83951
system_pxn0_pod0_core0_core,icache_miss,,Accumulator,20490928000,0,53256,53256,53256,1,1
system_pxn0_pod0_core0_core,memory_wait_cycles,,Accumulator,20490928000,0,65821,65821,65821,1,1
system_pxn0_pod0_core0_core,active_idle_cycles,,Accumulator,20490928000,0,418,418,418,1,1
system_pxn0_pod0_core0_core,load_latency_total,,Accumulator,20490928000,0,48919264,2286254446,8069966,2,298
system_pxn0_pod0_core0_core,load_request_count,,Accumulator,20490928000,0,8069966,8069966,8069966,1,1
system_pxn0_pod0_core0_core,dram_load_latency_total,,Accumulator,20490928000,0,12768877,602322939,317743,33,280
system_pxn0_pod0_core0_core,dram_load_request_count,,Accumulator,20490928000,0,317743,317743,317743,1,1
system_pxn0_pod0_core0_core,useful_busy_cycles,,Accumulator,20490928000,0,18643874,18643874,18643874,1,1
system_pxn0_pod0_core0_core,useful_memory_wait_cycles,,Accumulator,20490928000,0,29770,29770,29770,1,1
system_pxn0_pod0_core0_core,useful_active_idle_cycles,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_latency_total,,Accumulator,20490928000,0,46818712,2246232172,7614289,2,280
system_pxn0_pod0_core0_core,useful_load_request_count,,Accumulator,20490928000,0,7614289,7614289,7614289,1,1
system_pxn0_pod0_core0_core,useful_dram_load_latency_total,,Accumulator,20490928000,0,12512805,589479233,310864,33,280
system_pxn0_pod0_core0_core,useful_dram_load_request_count,,Accumulator,20490928000,0,310864,310864,310864,1,1
system_pxn0_pod0_core0_core,outstanding_requests_sum,,Accumulator,20490928000,0,57010735,282925229,18119403,1,79
system_pxn0_pod0_core0_core,useful_outstanding_requests_sum,,Accumulator,20490928000,0,54642185,274233817,17016848,1,16
system_pxn0_pod0_core0_core,dram_outstanding_requests_sum,,Accumulator,20490928000,0,13086620,37138468,7446752,1,16
system_pxn0_pod0_core0_core,useful_dram_outstanding_requests_sum,,Accumulator,20490928000,0,12848605,36623139,7233746,1,16
system_pxn0_pod0_core1_core,load_l1sp,hart_0,Accumulator,20490928000,0,294148,294148,294148,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_0,Accumulator,20490928000,0,162746,162746,162746,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_0,Accumulator,20490928000,0,10511,10511,10511,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_0,Accumulator,20490928000,0,1068,1068,1068,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_0,Accumulator,20490928000,0,202,202,202,1,1
system_pxn0_pod0_core1_core,load_dram,hart_0,Accumulator,20490928000,0,19506,19506,19506,1,1
system_pxn0_pod0_core1_core,store_dram,hart_0,Accumulator,20490928000,0,3,3,3,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_0,Accumulator,20490928000,0,16400,16400,16400,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_0,Accumulator,20490928000,0,281637,281637,281637,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_0,Accumulator,20490928000,0,150717,150717,150717,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_0,Accumulator,20490928000,0,7683,7683,7683,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_0,Accumulator,20490928000,0,1044,1044,1044,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_0,Accumulator,20490928000,0,178,178,178,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_0,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_0,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_1,Accumulator,20490928000,0,296586,296586,296586,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_1,Accumulator,20490928000,0,163997,163997,163997,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_1,Accumulator,20490928000,0,10602,10602,10602,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_1,Accumulator,20490928000,0,1107,1107,1107,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_1,Accumulator,20490928000,0,206,206,206,1,1
system_pxn0_pod0_core1_core,load_dram,hart_1,Accumulator,20490928000,0,19630,19630,19630,1,1
system_pxn0_pod0_core1_core,store_dram,hart_1,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_1,Accumulator,20490928000,0,16529,16529,16529,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_1,Accumulator,20490928000,0,284471,284471,284471,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_1,Accumulator,20490928000,0,152261,152261,152261,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_1,Accumulator,20490928000,0,7799,7799,7799,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_1,Accumulator,20490928000,0,1083,1083,1083,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_1,Accumulator,20490928000,0,182,182,182,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_1,Accumulator,20490928000,0,19600,19600,19600,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_1,Accumulator,20490928000,0,16512,16512,16512,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_2,Accumulator,20490928000,0,297576,297576,297576,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_2,Accumulator,20490928000,0,164556,164556,164556,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_2,Accumulator,20490928000,0,10690,10690,10690,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_2,Accumulator,20490928000,0,1153,1153,1153,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_2,Accumulator,20490928000,0,213,213,213,1,1
system_pxn0_pod0_core1_core,load_dram,hart_2,Accumulator,20490928000,0,19650,19650,19650,1,1
system_pxn0_pod0_core1_core,store_dram,hart_2,Accumulator,20490928000,0,3,3,3,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_2,Accumulator,20490928000,0,16526,16526,16526,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_2,Accumulator,20490928000,0,285546,285546,285546,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_2,Accumulator,20490928000,0,152863,152863,152863,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_2,Accumulator,20490928000,0,7895,7895,7895,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_2,Accumulator,20490928000,0,1129,1129,1129,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_2,Accumulator,20490928000,0,187,187,187,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_2,Accumulator,20490928000,0,19600,19600,19600,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_2,Accumulator,20490928000,0,16512,16512,16512,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_3,Accumulator,20490928000,0,295291,295291,295291,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_3,Accumulator,20490928000,0,163338,163338,163338,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_3,Accumulator,20490928000,0,10620,10620,10620,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_3,Accumulator,20490928000,0,1125,1125,1125,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_3,Accumulator,20490928000,0,204,204,204,1,1
system_pxn0_pod0_core1_core,load_dram,hart_3,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core1_core,store_dram,hart_3,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_3,Accumulator,20490928000,0,16400,16400,16400,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_3,Accumulator,20490928000,0,282921,282921,282921,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_3,Accumulator,20490928000,0,151425,151425,151425,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_3,Accumulator,20490928000,0,7799,7799,7799,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_3,Accumulator,20490928000,0,1101,1101,1101,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_3,Accumulator,20490928000,0,180,180,180,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_3,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_3,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_4,Accumulator,20490928000,0,298284,298284,298284,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_4,Accumulator,20490928000,0,164860,164860,164860,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_4,Accumulator,20490928000,0,10616,10616,10616,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_4,Accumulator,20490928000,0,1107,1107,1107,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_4,Accumulator,20490928000,0,206,206,206,1,1
system_pxn0_pod0_core1_core,load_dram,hart_4,Accumulator,20490928000,0,19774,19774,19774,1,1
system_pxn0_pod0_core1_core,store_dram,hart_4,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_4,Accumulator,20490928000,0,16658,16658,16658,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_4,Accumulator,20490928000,0,286372,286372,286372,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_4,Accumulator,20490928000,0,153274,153274,153274,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_4,Accumulator,20490928000,0,7831,7831,7831,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_4,Accumulator,20490928000,0,1083,1083,1083,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_4,Accumulator,20490928000,0,180,180,180,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_4,Accumulator,20490928000,0,19744,19744,19744,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_4,Accumulator,20490928000,0,16640,16640,16640,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_5,Accumulator,20490928000,0,291703,291703,291703,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_5,Accumulator,20490928000,0,161445,161445,161445,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_5,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_5,Accumulator,20490928000,0,10281,10281,10281,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_5,Accumulator,20490928000,0,949,949,949,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_5,Accumulator,20490928000,0,203,203,203,1,1
system_pxn0_pod0_core1_core,load_dram,hart_5,Accumulator,20490928000,0,19506,19506,19506,1,1
system_pxn0_pod0_core1_core,store_dram,hart_5,Accumulator,20490928000,0,3,3,3,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_5,Accumulator,20490928000,0,16402,16402,16402,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_5,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_5,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_5,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_5,Accumulator,20490928000,0,278967,278967,278967,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_5,Accumulator,20490928000,0,149248,149248,149248,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_5,Accumulator,20490928000,0,0,0,0,0,0
